Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
1079,2019-04-17,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,93.24099731445312,57870000,70.79077635471374,92.71241016214881,92.1038560759077,89.39002653573995,0.0
1080,2019-04-18,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,93.08450317382812,54998000,69.49252622476007,92.83644116604192,92.28215554825687,89.62837986722951,1.0
1081,2019-04-22,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,94.3655014038086,67476000,73.73815539255088,93.34612791196415,92.66094570381172,89.93400061152494,0.0
1082,2019-04-23,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,96.1884994506836,92808000,78.35474154527903,94.2935850915373,93.30231911233388,90.33751666566421,0.0
1083,2019-04-24,96.25,96.4844970703125,94.90799713134766,95.0875015258789,95.0875015258789,73516000,70.31522275397094,94.5582239029845,93.62689773297842,90.6439673018071,0.0
1084,2019-04-25,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,95.11250305175781,121982000,70.38952037572737,94.74298361924227,93.8970077909383,90.93225993083617,0.0
1085,2019-04-26,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,97.53150177001953,168652000,76.51438911260608,95.67248966950136,94.55782487804399,91.358017468848,0.0
1086,2019-04-29,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,96.92150115966797,80426000,72.44491255667906,96.08882683289023,94.98758420197562,91.7169519005138,2.0
1087,2019-04-30,96.50499725341797,96.7854995727539,95.34750366210938,96.32599639892578,96.32599639892578,70120000,68.60860283317602,96.16788335490209,95.23093187414838,92.01430961008877,2.0
1088,2019-05-01,96.65450286865234,97.18199920654297,95.52749633789062,95.57599639892578,95.57599639892578,62340000,64.01110233232242,95.97058770290998,95.29367087865336,92.24409585452987,2.0
1089,2019-05-02,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,95.04100036621094,79258000,60.877293312209666,95.66072525734363,95.247730785482,92.4245413068964,0.0
1090,2019-05-03,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,98.12300109863281,127632000,69.99165282432968,96.48148387110669,95.77050720605487,92.7921838741052,2.0
1091,2019-05-06,95.89900207519531,97.94999694824219,95.5250015258789,97.52749633789062,97.52749633789062,108356000,66.7555534751943,96.830154693368,96.08995977547956,93.09768790402684,2.0
1092,2019-05-07,96.99949645996094,97.45500183105469,95.16899871826172,96.05000305175781,96.05000305175781,118042000,59.41548359260184,96.57010414616461,96.08269491662105,93.28815984904175,2.0
1093,2019-05-08,95.94349670410156,96.76850128173828,95.5,95.88849639892578,95.88849639892578,81572000,58.65624783139045,96.34290156375167,96.04738609522191,93.45592349742137,2.0
1094,2019-05-09,95.0,95.47000122070312,93.80000305175781,94.99349975585938,94.99349975585938,106166000,54.50010884613549,95.89310096112091,95.855770397156,93.55512196570768,2.0
1095,2019-05-10,94.9000015258789,95.18949890136719,92.80000305175781,94.4990005493164,94.4990005493164,114360000,52.295317652792896,95.42840082385274,95.60908497027607,93.61601735819858,0.0
1096,2019-05-13,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,91.13400268554688,115668000,40.336841079160266,93.99693477775078,94.79543364577985,93.45588737931782,1.0
1097,2019-05-14,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156,92.00599670410156,92582000,43.9158795105864,93.33328875320105,94.28826329274743,93.3623460454329,0.0
1098,2019-05-15,91.39749908447266,93.72149658203125,91.1500015258789,93.55750274658203,93.55750274658203,93852000,49.697795598185294,93.40802675099471,94.15539773889918,93.37493680034575,0.0
1099,2019-05-16,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,95.37850189208984,94156000,55.49692553600581,94.06485179802642,94.37778031220658,93.50419906432924,2.0
1100,2019-05-17,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,93.44999694824219,94732000,49.04792833177803,93.85990018143168,94.20909242784941,93.50070215361394,2.0
1101,2019-05-20,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406,92.94850158691406,75964000,47.50208049468348,93.55610064992581,93.9798940931339,93.46507631060105,2.0
1102,2019-05-21,93.739501953125,93.94999694824219,92.30000305175781,92.8759994506836,92.8759994506836,80102000,47.27012674001401,93.32940025017841,93.77918597632475,93.4270713518967,2.0
1103,2019-05-22,92.58899688720703,93.57450103759766,92.55000305175781,92.98400115966797,92.98400115966797,58732000,47.679973249845986,93.21426722000827,93.63460691875079,93.39848617820452,2.0
1104,2019-05-23,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,90.77400207519531,88486000,40.7075241535289,92.40084550507062,93.11449694719525,93.22916462317167,2.0
1105,2019-05-24,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,91.16400146484375,67394000,42.310771742076334,91.98856415832833,92.75986140494952,93.09592829037632,2.0
1106,2019-05-28,91.63749694824219,92.4635009765625,91.36750030517578,91.82150268554688,91.82150268554688,64000000,45.01036992779364,91.9328770007345,92.5892507286945,93.01370728361313,2.0
1107,2019-05-29,91.15599822998047,91.5,90.37650299072266,90.95950317382812,90.95950317382812,85580000,42.22086782056477,91.60841905843237,92.29293299144607,92.88117798620765,2.0
1108,2019-05-30,91.27449798583984,91.47350311279297,90.3915023803711,90.81600189208984,90.81600189208984,62938000,41.75691273747511,91.34428000298486,92.02440006429039,92.74794081884521,2.0
1109,2019-05-31,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,88.75350189208984,92376000,35.68700913509472,90.48068729935319,91.42969130570847,92.49023508163519,2.0
1110,2019-06-03,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,84.6344985961914,181974000,27.18732545210156,88.5319577316326,90.19420172215992,91.98341337289688,1.0
1111,2019-06-04,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,86.47799682617188,113582000,34.68522032141111,87.84730409647902,89.51852810470754,91.62822520859204,1.0
1112,2019-06-05,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,86.92500305175781,84796000,36.395532982755086,87.53987041490528,89.04697809508032,91.32479152105435,1.0
1113,2019-06-06,86.885498046875,88.0,86.30650329589844,87.71800231933594,87.71800231933594,73786000,39.42589788785483,87.59924771638217,88.80534613585407,91.09209544352413,1.0
1114,2019-06-07,88.18499755859375,90.3125,87.97450256347656,90.20149993896484,90.20149993896484,96164000,47.81189124423819,88.46666512390972,89.0591922818742,91.03463766903643,1.0
1115,2019-06-10,91.0999984741211,94.24349975585938,90.9000015258789,93.03150177001953,93.03150177001953,107420000,55.39069464125988,89.98827733927966,89.7814303706279,91.16346761103534,0.0
1116,2019-06-11,94.1624984741211,94.68499755859375,92.9000015258789,93.18499755859375,93.18499755859375,80854000,55.765910003158695,91.0538507457177,90.40026076843988,91.2938888979746,0.0
1117,2019-06-12,92.6989974975586,93.25,92.21900177001953,92.76599884033203,92.76599884033203,53566000,54.42030668760564,91.62456677725581,90.83039496332935,91.3888637329654,0.0
1118,2019-06-13,93.33599853515625,94.15450286865234,93.11100006103516,93.51499938964844,93.51499938964844,55916000,56.443580017772696,92.25471098138668,91.31850485902373,91.52603377533205,0.0
1119,2019-06-14,93.19999694824219,93.80000305175781,92.94999694824219,93.4834976196289,93.4834976196289,57024000,56.330323577341154,92.66430652746742,91.71213990640649,91.65232176528669,0.0
1120,2019-06-17,93.82499694824219,94.78450012207031,93.77249908447266,94.30149841308594,94.30149841308594,52686000,58.65050536770931,93.21003715600692,92.1829323621664,91.82323638772534,0.0
1121,2019-06-18,95.06749725341797,96.08350372314453,94.989501953125,95.06849670410156,95.06849670410156,77914000,60.75593799110863,93.82952367203846,92.70758042433643,92.03260802103993,0.0
1122,2019-06-19,95.39199829101562,95.97899627685547,94.62349700927734,95.43949890136719,95.43949890136719,57906000,61.769949268625126,94.3661820818147,93.20429287470566,92.25240743267395,0.0
1123,2019-06-20,96.66649627685547,96.76000213623047,95.29000091552734,95.90950012207031,95.90950012207031,64344000,63.07172172768056,94.88062142856657,93.69614873786287,92.48834889650597,0.0
1124,2019-06-21,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140625,95.56500244140625,78672000,61.420832612744036,95.10874843284647,94.03594032032531,92.6868426735963,0.0
1125,2019-06-24,95.63300323486328,95.84300231933594,95.06500244140625,95.69499969482422,95.69499969482422,45660000,61.82687695859311,95.30416552017239,94.33758747932511,92.88091732012714,0.0
1126,2019-06-25,95.59200286865234,95.81950378417969,93.62100219726562,93.91349792480469,93.91349792480469,60246000,53.514439962747915,94.84060965504982,94.26048028759412,92.94753542365473,1.0
1127,2019-06-26,94.6240005493164,95.19000244140625,94.36599731445312,94.8915023803711,94.8915023803711,48838000,56.93731774743473,94.85757389682358,94.37521157718993,93.07295264666868,1.0
1128,2019-06-27,95.0999984741211,95.56199645996094,94.9020004272461,95.21399688720703,95.21399688720703,42834000,58.03463079976312,94.97638156028474,94.52771799719304,93.21108453315503,1.0
1129,2019-06-28,95.45500183105469,95.64700317382812,94.19999694824219,94.68150329589844,94.68150329589844,60748000,55.518994754169505,94.8780888054893,94.55567896059402,93.30595025978364,1.0
1130,2019-07-01,96.14900207519531,96.49099731445312,95.73300170898438,96.1094970703125,96.1094970703125,63842000,60.46787915526956,95.28855822709703,94.8381913441792,93.4868242475597,1.0
1131,2019-07-02,95.96900177001953,96.739501953125,95.33149719238281,96.71549987792969,96.71549987792969,52918000,62.38070895211073,95.76420544404125,95.17952016849746,93.69512590113196,1.0
1132,2019-07-03,96.79450225830078,97.07949829101562,96.5250015258789,96.94999694824219,96.94999694824219,33806000,63.12426610315056,96.15946927877489,95.50142503754196,93.90511758159069,0.0
1133,2019-07-05,96.43000030517578,97.29499816894531,96.26499938964844,97.14550018310547,97.14550018310547,52568000,63.76725895943171,96.48814624688508,95.80034779128079,94.1141745236239,0.0
1134,2019-07-08,96.70600128173828,97.80000305175781,96.4124984741211,97.61599731445312,97.61599731445312,57668000,65.33386092115464,96.8640966027411,96.13046588640303,94.34009857464514,0.0
1135,2019-07-09,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,99.41500091552734,86914000,70.5730335270263,97.71439804033652,96.72765407351655,94.66751162889561,0.0
1136,2019-07-10,99.82550048828125,101.24700164794922,99.7699966430664,100.87049865722656,100.87049865722656,98638000,73.99710708364918,98.76643157929986,97.48089854328201,95.06770434040084,0.0
1137,2019-07-11,101.28099822998047,101.79000091552734,99.76499938964844,100.05349731445312,100.05349731445312,86356000,69.1342996002355,99.19545349101762,97.94864377440403,95.38936840324293,0.0
1138,2019-07-12,100.41349792480469,100.8499984741211,100.19349670410156,100.55000305175781,100.55000305175781,50186000,70.40705993996953,99.64697001126434,98.42161818846836,95.72231257411485,0.0
1139,2019-07-15,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171875,101.04949951171875,59626000,71.67258366049312,100.11447984474914,98.89941479269571,96.06600205396026,2.0
1140,2019-07-16,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,100.49500274658203,52364000,68.18654540342175,100.24132081202677,99.18952169340231,96.35174403412941,2.0
1141,2019-07-17,100.35250091552734,100.5999984741211,99.60150146484375,99.60150146484375,99.60150146484375,51176000,62.87931731252541,100.0280476962991,99.26442710639166,96.56140580385292,2.0
1142,2019-07-18,99.00050354003906,99.375,97.57749938964844,98.8949966430664,98.8949966430664,69738000,58.97081115686568,99.6503640118882,99.19725793124162,96.71196005154411,2.0
1143,2019-07-19,99.56050109863281,99.80000305175781,98.11150360107422,98.22599792480469,98.22599792480469,63712000,55.45566232465149,99.1755753161937,99.02066520279854,96.80963991433512,2.0
1144,2019-07-22,98.55699920654297,99.44999694824219,97.91300201416016,99.28150177001953,99.28150177001953,58000000,59.55223242064067,99.21088413413564,99.06809003320235,96.96911487276637,2.0
1145,2019-07-23,99.79949951171875,99.8895034790039,98.65650177001953,99.72450256347656,99.72450256347656,54070000,61.16645811267448,99.38209027724928,99.18743776597948,97.14688182055413,2.0
1146,2019-07-24,98.46499633789062,100.06500244140625,98.29350280761719,100.04049682617188,100.04049682617188,52626000,62.32156437478717,99.60155912689014,99.34253941328718,97.33356665962624,2.0
1147,2019-07-25,100.05000305175781,100.05999755859375,98.63600158691406,98.69100189208984,98.69100189208984,82730000,54.821840231482824,99.29804004862338,99.22407804579676,97.4211431262368,2.0
1148,2019-07-26,97.0999984741211,97.54499816894531,96.22550201416016,97.15249633789062,97.15249633789062,98542000,47.76473194957479,98.58285881171246,98.84742682617747,97.40381107537576,2.0
1149,2019-07-29,96.5,96.61150360107422,94.5270004272461,95.62249755859375,95.62249755859375,89864000,41.97755209006759,97.59607172733955,98.26107605025315,97.28888762268015,2.0
1150,2019-07-30,94.55599975585938,95.49449920654297,94.17400360107422,94.92649841308594,94.92649841308594,58218000,39.62555234906271,96.70621395592168,97.65478920713184,97.13647541560955,2.0
1151,2019-07-31,94.90550231933594,94.97750091552734,92.47200012207031,93.33899688720703,93.33899688720703,89414000,34.83169702789056,95.58380826635013,96.87009969441824,96.8914768008739,2.0
1152,2019-08-01,93.58599853515625,94.89600372314453,92.20050048828125,92.76599884033203,92.76599884033203,94266000,33.26728678924279,94.64453845767743,96.12389953912984,96.62531693245185,2.0
1153,2019-08-02,92.25350189208984,92.31800079345703,90.4010009765625,91.16200256347656,91.16200256347656,99124000,29.300121186756346,93.48369315961047,95.22173645264742,96.27284503767925,0.0
1154,2019-08-05,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,88.25650024414062,121164000,23.770412838716652,91.74129552112052,93.95532986928255,95.75566150261224,0.0
1155,2019-08-06,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,89.3915023803711,101406000,29.377484753952977,90.95803114087072,93.12554305311683,95.3450705914999,0.0
1156,2019-08-07,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531,89.66999816894531,90538000,30.7239717873936,90.52868681689559,92.49726216508564,94.97893688681896,0.0
1157,2019-08-08,90.30000305175781,91.71299743652344,89.90550231933594,91.64450073242188,91.64450073242188,74024000,39.52721530190385,90.90062478873769,92.34221463187404,94.76381197363204,0.0
1158,2019-08-09,91.44750213623047,91.55449676513672,90.11100006103516,90.37899780273438,90.37899780273438,57596000,36.33984216505015,90.72674912673658,91.98526611748501,94.48092073679993,0.0
1159,2019-08-12,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,89.24600219726562,58110000,33.718326516274104,90.23316681691293,91.48721813199057,94.14318405682998,0.0
1160,2019-08-13,89.1500015258789,91.58699798583984,89.0,91.21700286865234,91.21700286865234,79880000,41.609712108103466,90.56111216749274,91.4380880841109,93.95439817372174,0.0
